"imei_cd","work_seq","collect_dt","extract_dt","vibr_x","vibr_y","vibr_z","cret_id","cret_dt"
"867198056729845",2023,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",1.686527967453003,-6.117811679840088,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2024,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",1.686527967453003,-5.493171691894531,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2025,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",1.7489919662475586,-4.743603706359863,5.246975898742676,system,2021-03-27 21:06:45
"867198056729845",2026,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",1.5615999698638916,-4.306355953216553,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2027,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",0.749567985534668,-4.868531703948975,5.871615886688232,system,2021-03-27 21:06:45
"867198056729845",2028,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",2.248703956604004,-5.930419921875,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2029,"2021.03.20_10:07:10","2021-03-27 21:06:45.161548+09",1.9988479614257812,-5.555635929107666,6.371327877044678,system,2021-03-27 21:06:45
"867198056729845",2030,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",1.1868159770965576,-4.868531703948975,6.05900764465332,system,2021-03-27 21:06:45
"867198056729845",2031,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",1.2492799758911133,-5.243315696716309,-7.620607852935791,system,2021-03-27 21:06:45
"867198056729845",2032,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.3111679553985596,-3.9315719604492188,5.746687889099121,system,2021-03-27 21:06:45
"867198056729845",2033,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.061311960220337,-5.118387699127197,5.809151649475098,system,2021-03-27 21:06:45
"867198056729845",2034,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",1.7489919662475586,-5.430707931518555,4.809727668762207,system,2021-03-27 21:06:45
"867198056729845",2035,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.3736319541931152,-4.493747711181641,5.371903896331787,system,2021-03-27 21:06:45
"867198056729845",2036,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.810879945755005,-5.743027687072754,6.496255874633789,system,2021-03-27 21:06:45
"867198056729845",2037,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.5610239505767822,-4.930995941162109,6.4337921142578125,system,2021-03-27 21:06:45
"867198056729845",2038,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",2.3111679553985596,-4.306355953216553,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2039,"2021.03.20_10:07:11","2021-03-27 21:06:45.161548+09",1.1868159770965576,-4.618675708770752,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2040,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",0.24985599517822266,-5.243315696716309,7.558143615722656,system,2021-03-27 21:06:45
"867198056729845",2041,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",1.311743974685669,-4.618675708770752,6.808575630187988,system,2021-03-27 21:06:45
"867198056729845",2042,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",1.686527967453003,-5.243315696716309,6.683648109436035,system,2021-03-27 21:06:45
"867198056729845",2043,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",0.9994239807128906,-4.993459701538086,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2044,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",3.123199939727783,-4.556211948394775,5.434368133544922,system,2021-03-27 21:06:45
"867198056729845",2045,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",2.935807943344116,-5.243315696716309,4.497407913208008,system,2021-03-27 21:06:45
"867198056729845",2046,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",1.9988479614257812,-5.555635929107666,6.558719635009766,system,2021-03-27 21:06:45
"867198056729845",2047,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",2.061311960220337,-5.055923938751221,4.684800148010254,system,2021-03-27 21:06:45
"867198056729845",2048,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",1.6240639686584473,-4.743603706359863,6.18393611907959,system,2021-03-27 21:06:45
"867198056729845",2049,"2021.03.20_10:07:12","2021-03-27 21:06:45.161548+09",0.6871039867401123,-4.681139945983887,6.371327877044678,system,2021-03-27 21:06:45
"867198056729845",2050,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.6240639686584473,-5.430707931518555,6.496255874633789,system,2021-03-27 21:06:45
"867198056729845",2051,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.9363839626312256,-5.430707931518555,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2052,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.4366719722747803,-4.681139945983887,6.496255874633789,system,2021-03-27 21:06:45
"867198056729845",2053,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",2.1237759590148926,-4.368819713592529,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2054,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.2492799758911133,-5.243315696716309,6.308863639831543,system,2021-03-27 21:06:45
"867198056729845",2055,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.124351978302002,-4.930995941162109,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2056,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.6240639686584473,-6.055347919464111,6.308863639831543,system,2021-03-27 21:06:45
"867198056729845",2057,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",0.9994239807128906,-5.180851936340332,6.496255874633789,system,2021-03-27 21:06:45
"867198056729845",2058,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.8114559650421143,-5.618099689483643,6.558719635009766,system,2021-03-27 21:06:45
"867198056729845",2059,"2021.03.20_10:07:13","2021-03-27 21:06:45.161548+09",1.9363839626312256,-5.180851936340332,6.558719635009766,system,2021-03-27 21:06:45
"867198056729845",2060,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.87391996383667,-5.743027687072754,7.120895862579346,system,2021-03-27 21:06:45
"867198056729845",2061,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.1868159770965576,-4.993459701538086,5.62175989151001,system,2021-03-27 21:06:45
"867198056729845",2062,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.311743974685669,-4.556211948394775,5.371903896331787,system,2021-03-27 21:06:45
"867198056729845",2063,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.9988479614257812,-6.3676676750183105,5.934080123901367,system,2021-03-27 21:06:45
"867198056729845",2064,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",3.4355199337005615,-5.055923938751221,5.871615886688232,system,2021-03-27 21:06:45
"867198056729845",2065,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",0.749567985534668,-4.618675708770752,5.746687889099121,system,2021-03-27 21:06:45
"867198056729845",2066,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",0.6246399879455566,-4.806067943572998,4.997119903564453,system,2021-03-27 21:06:45
"867198056729845",2067,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.8114559650421143,-4.618675708770752,5.996543884277344,system,2021-03-27 21:06:45
"867198056729845",2068,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",1.6240639686584473,-6.3676676750183105,5.496831893920898,system,2021-03-27 21:06:45
"867198056729845",2069,"2021.03.20_10:07:14","2021-03-27 21:06:45.161548+09",2.3111679553985596,-6.117811679840088,6.4337921142578125,system,2021-03-27 21:06:45
"867198056729845",2070,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.9363839626312256,-5.305779933929443,6.746111869812012,system,2021-03-27 21:06:45
"867198056729845",2071,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",2.248703956604004,-6.117811679840088,6.933504104614258,system,2021-03-27 21:06:45
"867198056729845",2072,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",0.6871039867401123,-5.680563926696777,5.05958366394043,system,2021-03-27 21:06:45
"867198056729845",2073,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",2.8733439445495605,-5.180851936340332,5.496831893920898,system,2021-03-27 21:06:45
"867198056729845",2074,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.7489919662475586,-5.36824369430542,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2075,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.8114559650421143,-5.680563926696777,4.872191905975342,system,2021-03-27 21:06:45
"867198056729845",2076,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.3742079734802246,-4.618675708770752,5.309439659118652,system,2021-03-27 21:06:45
"867198056729845",2077,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.9363839626312256,-4.618675708770752,4.934656143188477,system,2021-03-27 21:06:45
"867198056729845",2078,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.0618879795074463,-4.556211948394775,6.05900764465332,system,2021-03-27 21:06:45
"867198056729845",2079,"2021.03.20_10:07:15","2021-03-27 21:06:45.161548+09",1.2492799758911133,-4.556211948394775,4.684800148010254,system,2021-03-27 21:06:45
"867198056729845",2080,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.623487949371338,-4.930995941162109,5.496831893920898,system,2021-03-27 21:06:45
"867198056729845",2081,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.5610239505767822,-5.805491924285889,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2082,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",1.87391996383667,-5.305779933929443,4.497407913208008,system,2021-03-27 21:06:45
"867198056729845",2083,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.248703956604004,-4.930995941162109,6.871039867401123,system,2021-03-27 21:06:45
"867198056729845",2084,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.436095952987671,-4.118963718414307,5.184512138366699,system,2021-03-27 21:06:45
"867198056729845",2085,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.1237759590148926,-4.681139945983887,5.746687889099121,system,2021-03-27 21:06:45
"867198056729845",2086,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",1.8114559650421143,-4.493747711181641,6.6211838722229,system,2021-03-27 21:06:45
"867198056729845",2087,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",1.8114559650421143,-5.867955684661865,6.746111869812012,system,2021-03-27 21:06:45
"867198056729845",2088,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",0.374783992767334,-5.180851936340332,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2089,"2021.03.20_10:07:16","2021-03-27 21:06:45.161548+09",2.3736319541931152,-5.493171691894531,6.371327877044678,system,2021-03-27 21:06:45
"867198056729845",2090,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",0.8744959831237793,-4.493747711181641,4.497407913208008,system,2021-03-27 21:06:45
"867198056729845",2091,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",0.562175989151001,-5.743027687072754,4.684800148010254,system,2021-03-27 21:06:45
"867198056729845",2092,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",0.936959981918335,-5.305779933929443,5.746687889099121,system,2021-03-27 21:06:45
"867198056729845",2093,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",1.5615999698638916,-3.9315719604492188,5.809151649475098,system,2021-03-27 21:06:45
"867198056729845",2094,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",1.4366719722747803,-4.181427955627441,6.371327877044678,system,2021-03-27 21:06:45
"867198056729845",2095,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",2.061311960220337,-5.243315696716309,6.683648109436035,system,2021-03-27 21:06:45
"867198056729845",2096,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",1.311743974685669,-5.743027687072754,5.246975898742676,system,2021-03-27 21:06:45
"867198056729845",2097,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",2.061311960220337,-5.992883682250977,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2098,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",1.5615999698638916,-5.055923938751221,5.371903896331787,system,2021-03-27 21:06:45
"867198056729845",2099,"2021.03.20_10:07:17","2021-03-27 21:06:45.161548+09",2.061311960220337,-5.055923938751221,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2100,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",2.3111679553985596,-4.806067943572998,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2101,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",1.499135971069336,-4.243891716003418,7.058431625366211,system,2021-03-27 21:06:45
"867198056729845",2102,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",0.562175989151001,-3.306931972503662,5.434368133544922,system,2021-03-27 21:06:45
"867198056729845",2103,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",1.124351978302002,-4.868531703948975,6.05900764465332,system,2021-03-27 21:06:45
"867198056729845",2104,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",0.24985599517822266,-5.180851936340332,6.371327877044678,system,2021-03-27 21:06:45
"867198056729845",2105,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",2.623487949371338,-6.055347919464111,6.4337921142578125,system,2021-03-27 21:06:45
"867198056729845",2106,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",1.499135971069336,-4.743603706359863,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2107,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",0.6246399879455566,-5.118387699127197,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2108,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",2.1237759590148926,-5.743027687072754,6.308863639831543,system,2021-03-27 21:06:45
"867198056729845",2109,"2021.03.20_10:07:18","2021-03-27 21:06:45.18899+09",1.9363839626312256,-5.180851936340332,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2110,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",0.6871039867401123,-3.9940359592437744,4.497407913208008,system,2021-03-27 21:06:45
"867198056729845",2111,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",1.686527967453003,-5.180851936340332,5.996543884277344,system,2021-03-27 21:06:45
"867198056729845",2112,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",1.3742079734802246,-5.243315696716309,6.18393611907959,system,2021-03-27 21:06:45
"867198056729845",2113,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",2.248703956604004,-4.618675708770752,7.49567985534668,system,2021-03-27 21:06:45
"867198056729845",2114,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",2.248703956604004,-4.868531703948975,5.934080123901367,system,2021-03-27 21:06:45
"867198056729845",2115,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",2.1237759590148926,-4.493747711181641,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2116,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",1.4366719722747803,-4.806067943572998,4.872191905975342,system,2021-03-27 21:06:45
"867198056729845",2117,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",0.749567985534668,-5.305779933929443,5.6842241287231445,system,2021-03-27 21:06:45
"867198056729845",2118,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",0.0,-4.743603706359863,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2119,"2021.03.20_10:07:19","2021-03-27 21:06:45.18899+09",1.499135971069336,-5.867955684661865,5.996543884277344,system,2021-03-27 21:06:45
"867198056729845",2120,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.4366719722747803,-5.618099689483643,5.371903896331787,system,2021-03-27 21:06:45
"867198056729845",2121,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",2.998271942138672,-5.867955684661865,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2122,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.4366719722747803,-5.930419921875,6.246399879455566,system,2021-03-27 21:06:45
"867198056729845",2123,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",3.185663938522339,-3.8066439628601074,7.1833600997924805,system,2021-03-27 21:06:45
"867198056729845",2124,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.7489919662475586,-5.555635929107666,5.871615886688232,system,2021-03-27 21:06:45
"867198056729845",2125,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.2492799758911133,-5.805491924285889,4.872191905975342,system,2021-03-27 21:06:45
"867198056729845",2126,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",2.8733439445495605,-5.430707931518555,6.121471881866455,system,2021-03-27 21:06:45
"867198056729845",2127,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.499135971069336,-4.118963718414307,5.559295654296875,system,2021-03-27 21:06:45
"867198056729845",2128,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",1.8114559650421143,-5.805491924285889,5.996543884277344,system,2021-03-27 21:06:45
"867198056729845",2129,"2021.03.20_10:07:20","2021-03-27 21:06:45.18899+09",0.0,-4.306355953216553,5.6842241287231445,system,2021-03-27 21:06:45
"867198056729845",2130,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.7489919662475586,-6.117811679840088,4.559871673583984,system,2021-03-27 21:06:45
"867198056729845",2131,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.4366719722747803,-4.868531703948975,5.871615886688232,system,2021-03-27 21:06:45
"867198056729845",2132,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.87391996383667,-4.930995941162109,4.7472639083862305,system,2021-03-27 21:06:45
"867198056729845",2133,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.499135971069336,-5.680563926696777,4.934656143188477,system,2021-03-27 21:06:45
"867198056729845",2134,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.5615999698638916,-4.993459701538086,5.934080123901367,system,2021-03-27 21:06:45
"867198056729845",2135,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",1.3742079734802246,-5.430707931518555,6.308863639831543,system,2021-03-27 21:06:45
"867198056729845",2136,"2021.03.20_10:07:21","2021-03-27 21:06:45.18899+09",2.8733439445495605,-5.493171691894531,5.746687889099121,system,2021-03-27 21:06:45
